2/14/2011,142055,Garden Burger,DIN,ANNENBERG ,19,1,EACH,VGT
2/15/2011,142055,Garden Burger,LUN,ANNENBERG ,19,1,EACH,VGT
2/15/2011,142055,Garden Burger,DIN,ANNENBERG ,19,1,EACH,VGT
2/16/2011,142055,Garden Burger,LUN,ANNENBERG ,19,1,EACH,VGT
2/16/2011,142055,Garden Burger,DIN,ANNENBERG ,19,1,EACH,VGT
2/17/2011,142055,Garden Burger,LUN,ANNENBERG ,19,1,EACH,VGT
2/17/2011,142055,Garden Burger,DIN,ANNENBERG ,19,1,EACH,VGT
2/18/2011,142055,Garden Burger,LUN,ANNENBERG ,19,1,EACH,VGT
2/18/2011,142055,Garden Burger,DIN,ANNENBERG ,19,1,EACH,VGT
2/19/2011,142055,Garden Burger,LUN,ANNENBERG ,19,1,EACH,VGT
2/19/2011,142055,Garden Burger,DIN,ANNENBERG ,19,1,EACH,VGT
2/20/2011,142055,Garden Burger,LUN,ANNENBERG ,19,1,EACH,VGT
2/20/2011,142055,Garden Burger,DIN,ANNENBERG ,19,1,EACH,VGT
2/11/2011,142070,Tri Color Pesto Tortellini,DIN,ANNENBERG ,12,5,OZ,VGT
2/9/2011,142081,Sweet Potato Pecan Souffle,DIN,ANNENBERG ,14,4,OZ,VGT
1/31/2011,142501,Vegetarian Chili,DIN,ANNENBERG ,24,4,OZ,VGT
2/6/2011,142501,Vegetarian Chili,DIN,ANNENBERG ,12,8,OZ,VGT
2/7/2011,142501,Vegetarian Chili,DIN,ANNENBERG ,24,4,OZ,VGT
2/12/2011,142501,Vegetarian Chili,LUN,ANNENBERG ,23,2,OZ,VGT
2/14/2011,142501,Vegetarian Chili,DIN,ANNENBERG ,24,4,OZ,VGT
2/4/2011,142504,Vegetable Lo Mein,DIN,ANNENBERG ,12,6,OZ,VGN
1/31/2011,142539,Hummus,BRK,ANNENBERG ,2,2,OZ,VGN
2/1/2011,142539,Hummus,BRK,ANNENBERG ,2,2,OZ,VGN
2/2/2011,142539,Hummus,BRK,ANNENBERG ,2,2,OZ,VGN
2/3/2011,142539,Hummus,BRK,ANNENBERG ,2,2,OZ,VGN
2/4/2011,142539,Hummus,BRK,ANNENBERG ,2,2,OZ,VGN
2/7/2011,142539,Hummus,BRK,ANNENBERG ,2,2,OZ,VGN
2/7/2011,142539,Hummus,LUN,ANNENBERG ,10,2,OZ,VGN
2/8/2011,142539,Hummus,BRK,ANNENBERG ,2,2,OZ,VGN
2/9/2011,142539,Hummus,BRK,ANNENBERG ,2,2,OZ,VGN
2/10/2011,142539,Hummus,BRK,ANNENBERG ,2,2,OZ,VGN
2/11/2011,142539,Hummus,BRK,ANNENBERG ,2,2,OZ,VGN
2/14/2011,142539,Hummus,BRK,ANNENBERG ,2,2,OZ,VGN
2/15/2011,142539,Hummus,BRK,ANNENBERG ,2,2,OZ,VGN
2/16/2011,142539,Hummus,BRK,ANNENBERG ,2,2,OZ,VGN
2/17/2011,142539,Hummus,BRK,ANNENBERG ,2,2,OZ,VGN
2/18/2011,142539,Hummus,BRK,ANNENBERG ,2,2,OZ,VGN
2/5/2011,142583,Vegetarian Taco Crumbles,LUN,ANNENBERG ,23,1 1/2,OZ,VGT
2/6/2011,142583,Vegetarian Taco Crumbles,DIN,ANNENBERG ,23,1 1/2,OZ,VGT
2/19/2011,142583,Vegetarian Taco Crumbles,LUN,ANNENBERG ,23,1 1/2,OZ,VGT
1/31/2011,143001,Tofu,LUN,ANNENBERG ,10,2,OZ,(OG) VGN
1/31/2011,143001,Tofu,DIN,ANNENBERG ,10,2,OZ,(OG) VGN
2/1/2011,143001,Tofu,LUN,ANNENBERG ,10,2,OZ,(OG) VGN
2/1/2011,143001,Tofu,DIN,ANNENBERG ,10,2,OZ,(OG) VGN
2/2/2011,143001,Tofu,LUN,ANNENBERG ,10,2,OZ,(OG) VGN
2/2/2011,143001,Tofu,DIN,ANNENBERG ,10,2,OZ,(OG) VGN
2/3/2011,143001,Tofu,LUN,ANNENBERG ,10,2,OZ,(OG) VGN
2/3/2011,143001,Tofu,DIN,ANNENBERG ,10,2,OZ,(OG) VGN
2/4/2011,143001,Tofu,LUN,ANNENBERG ,10,2,OZ,(OG) VGN
2/4/2011,143001,Tofu,DIN,ANNENBERG ,10,2,OZ,(OG) VGN
2/5/2011,143001,Tofu,LUN,ANNENBERG ,10,2,OZ,(OG) VGN
2/5/2011,143001,Tofu,DIN,ANNENBERG ,10,2,OZ,(OG) VGN
2/6/2011,143001,Tofu,LUN,ANNENBERG ,10,2,OZ,(OG) VGN
2/6/2011,143001,Tofu,DIN,ANNENBERG ,10,2,OZ,(OG) VGN
2/7/2011,143001,Tofu,LUN,ANNENBERG ,10,2,OZ,(OG) VGN
2/7/2011,143001,Tofu,DIN,ANNENBERG ,10,2,OZ,(OG) VGN
2/8/2011,143001,Tofu,LUN,ANNENBERG ,10,2,OZ,(OG) VGN
2/8/2011,143001,Tofu,DIN,ANNENBERG ,10,2,OZ,(OG) VGN
2/9/2011,143001,Tofu,LUN,ANNENBERG ,10,2,OZ,(OG) VGN
2/9/2011,143001,Tofu,DIN,ANNENBERG ,10,2,OZ,(OG) VGN
2/10/2011,143001,Tofu,LUN,ANNENBERG ,10,2,OZ,(OG) VGN
2/10/2011,143001,Tofu,DIN,ANNENBERG ,10,2,OZ,(OG) VGN
2/11/2011,143001,Tofu,LUN,ANNENBERG ,10,2,OZ,(OG) VGN
2/11/2011,143001,Tofu,DIN,ANNENBERG ,10,2,OZ,(OG) VGN
2/12/2011,143001,Tofu,LUN,ANNENBERG ,10,2,OZ,(OG) VGN
2/12/2011,143001,Tofu,DIN,ANNENBERG ,10,2,OZ,(OG) VGN
2/13/2011,143001,Tofu,LUN,ANNENBERG ,10,2,OZ,(OG) VGN
2/13/2011,143001,Tofu,DIN,ANNENBERG ,10,2,OZ,(OG) VGN
2/14/2011,143001,Tofu,LUN,ANNENBERG ,10,2,OZ,(OG) VGN
2/14/2011,143001,Tofu,DIN,ANNENBERG ,10,2,OZ,(OG) VGN
2/15/2011,143001,Tofu,LUN,ANNENBERG ,10,2,OZ,(OG) VGN
2/15/2011,143001,Tofu,DIN,ANNENBERG ,10,2,OZ,(OG) VGN
2/16/2011,143001,Tofu,LUN,ANNENBERG ,10,2,OZ,(OG) VGN
2/16/2011,143001,Tofu,DIN,ANNENBERG ,10,2,OZ,(OG) VGN
2/17/2011,143001,Tofu,LUN,ANNENBERG ,10,2,OZ,(OG) VGN
2/17/2011,143001,Tofu,DIN,ANNENBERG ,10,2,OZ,(OG) VGN
2/18/2011,143001,Tofu,LUN,ANNENBERG ,10,2,OZ,(OG) VGN
2/18/2011,143001,Tofu,DIN,ANNENBERG ,10,2,OZ,(OG) VGN
2/19/2011,143001,Tofu,LUN,ANNENBERG ,10,2,OZ,(OG) VGN
2/19/2011,143001,Tofu,DIN,ANNENBERG ,10,2,OZ,(OG) VGN
2/20/2011,143001,Tofu,LUN,ANNENBERG ,10,2,OZ,(OG) VGN
2/20/2011,143001,Tofu,DIN,ANNENBERG ,10,2,OZ,(OG) VGN
2/11/2011,143031,Herb & Cheese Polenta,DIN,ANNENBERG ,14,1,PIECE,
1/31/2011,143059,Vegan Dog,LUN,ANNENBERG ,19,1,EACH,VGN
1/31/2011,143059,Vegan Dog,DIN,ANNENBERG ,19,1,EACH,VGN
2/1/2011,143059,Vegan Dog,LUN,ANNENBERG ,19,1,EACH,VGN
2/1/2011,143059,Vegan Dog,DIN,ANNENBERG ,19,1,EACH,VGN
2/2/2011,143059,Vegan Dog,LUN,ANNENBERG ,19,1,EACH,VGN
2/2/2011,143059,Vegan Dog,DIN,ANNENBERG ,19,1,EACH,VGN
2/3/2011,143059,Vegan Dog,LUN,ANNENBERG ,19,1,EACH,VGN
2/3/2011,143059,Vegan Dog,DIN,ANNENBERG ,19,1,EACH,VGN
2/4/2011,143059,Vegan Dog,LUN,ANNENBERG ,19,1,EACH,VGN
2/4/2011,143059,Vegan Dog,DIN,ANNENBERG ,19,1,EACH,VGN
2/5/2011,143059,Vegan Dog,LUN,ANNENBERG ,19,1,EACH,VGN
2/5/2011,143059,Vegan Dog,DIN,ANNENBERG ,19,1,EACH,VGN
2/6/2011,143059,Vegan Dog,LUN,ANNENBERG ,19,1,EACH,VGN
2/6/2011,143059,Vegan Dog,DIN,ANNENBERG ,19,1,EACH,VGN
2/7/2011,143059,Vegan Dog,LUN,ANNENBERG ,19,1,EACH,VGN
2/7/2011,143059,Vegan Dog,DIN,ANNENBERG ,19,1,EACH,VGN
2/8/2011,143059,Vegan Dog,LUN,ANNENBERG ,19,1,EACH,VGN
2/8/2011,143059,Vegan Dog,DIN,ANNENBERG ,19,1,EACH,VGN
2/9/2011,143059,Vegan Dog,LUN,ANNENBERG ,19,1,EACH,VGN
2/9/2011,143059,Vegan Dog,DIN,ANNENBERG ,19,1,EACH,VGN
2/10/2011,143059,Vegan Dog,LUN,ANNENBERG ,19,1,EACH,VGN
2/10/2011,143059,Vegan Dog,DIN,ANNENBERG ,19,1,EACH,VGN
2/11/2011,143059,Vegan Dog,LUN,ANNENBERG ,19,1,EACH,VGN
2/11/2011,143059,Vegan Dog,DIN,ANNENBERG ,19,1,EACH,VGN
2/12/2011,143059,Vegan Dog,LUN,ANNENBERG ,19,1,EACH,VGN
2/12/2011,143059,Vegan Dog,DIN,ANNENBERG ,19,1,EACH,VGN
2/13/2011,143059,Vegan Dog,LUN,ANNENBERG ,19,1,EACH,VGN
2/13/2011,143059,Vegan Dog,DIN,ANNENBERG ,19,1,EACH,VGN
2/14/2011,143059,Vegan Dog,LUN,ANNENBERG ,19,1,EACH,VGN
2/14/2011,143059,Vegan Dog,DIN,ANNENBERG ,19,1,EACH,VGN
2/15/2011,143059,Vegan Dog,LUN,ANNENBERG ,19,1,EACH,VGN
2/15/2011,143059,Vegan Dog,DIN,ANNENBERG ,19,1,EACH,VGN
2/16/2011,143059,Vegan Dog,LUN,ANNENBERG ,19,1,EACH,VGN
2/16/2011,143059,Vegan Dog,DIN,ANNENBERG ,19,1,EACH,VGN
2/17/2011,143059,Vegan Dog,LUN,ANNENBERG ,19,1,EACH,VGN
2/17/2011,143059,Vegan Dog,DIN,ANNENBERG ,19,1,EACH,VGN
2/18/2011,143059,Vegan Dog,LUN,ANNENBERG ,19,1,EACH,VGN
2/18/2011,143059,Vegan Dog,DIN,ANNENBERG ,19,1,EACH,VGN
2/19/2011,143059,Vegan Dog,LUN,ANNENBERG ,19,1,EACH,VGN
2/19/2011,143059,Vegan Dog,DIN,ANNENBERG ,19,1,EACH,VGN
2/20/2011,143059,Vegan Dog,LUN,ANNENBERG ,19,1,EACH,VGN
2/20/2011,143059,Vegan Dog,DIN,ANNENBERG ,19,1,EACH,VGN
1/31/2011,144004,Sliced Jalapeno Peppers,DIN,ANNENBERG ,24,1,OZ,VGN
2/5/2011,144004,Sliced Jalapeno Peppers,LUN,ANNENBERG ,23,1,OZ,VGN
2/6/2011,144004,Sliced Jalapeno Peppers,DIN,ANNENBERG ,23,1,OZ,VGN
2/7/2011,144004,Sliced Jalapeno Peppers,DIN,ANNENBERG ,24,1,OZ,VGN
2/14/2011,144004,Sliced Jalapeno Peppers,DIN,ANNENBERG ,24,1,OZ,VGN
1/31/2011,144005,Tortilla Chips,DIN,ANNENBERG ,24,1,OZ,VGN
2/5/2011,144005,Tortilla Chips,LUN,ANNENBERG ,23,2,OZ,VGN
2/6/2011,144005,Tortilla Chips,DIN,ANNENBERG ,23,2,OZ,VGN
2/7/2011,144005,Tortilla Chips,DIN,ANNENBERG ,24,1,OZ,VGN
2/5/2011,144014,Refried Beans,LUN,ANNENBERG ,23,2,OZ,VGN
2/19/2011,144016,Flour Tortillas,LUN,ANNENBERG ,23,1,EACH,VGN
1/31/2011,144018,Thick and Chunky Mild Salsa,DIN,ANNENBERG ,24,2,OZL,VGN
2/5/2011,144018,Thick and Chunky Mild Salsa,LUN,ANNENBERG ,23,2,OZL,VGN
2/6/2011,144018,Thick and Chunky Mild Salsa,DIN,ANNENBERG ,23,2,OZL,VGN
2/7/2011,144018,Thick and Chunky Mild Salsa,DIN,ANNENBERG ,24,2,OZL,VGN
2/9/2011,144018,Thick and Chunky Mild Salsa,LUN,ANNENBERG ,13,2,OZL,VGN
2/11/2011,144018,Thick and Chunky Mild Salsa,LUN,ANNENBERG ,13,2,OZL,VGN
2/14/2011,144018,Thick and Chunky Mild Salsa,LUN,ANNENBERG ,13,2,OZL,VGN
2/14/2011,144018,Thick and Chunky Mild Salsa,DIN,ANNENBERG ,24,2,OZL,VGN
2/19/2011,144018,Thick and Chunky Mild Salsa,LUN,ANNENBERG ,23,2,OZL,VGN
2/19/2011,144024,Taco Shells,LUN,ANNENBERG ,23,1,EACH,VGT
2/6/2011,144520,Homemade Refried Beans,DIN,ANNENBERG ,23,4,OZ,VGN
2/6/2011,145006,Spicy Potato Pierogies,LUN,ANNENBERG ,9,6,OZ,VGT
2/16/2011,145006,Spicy Potato Pierogies,LUN,ANNENBERG ,12,6,OZ,VGT
2/12/2011,145013,Savory Baked Tofu,DIN,ANNENBERG ,12,2,SLICE,VGN
1/31/2011,145017,Parmesan Tofu,DIN,ANNENBERG ,12,4,OZ,VGT
2/9/2011,145023,Sunrise Breakfast Quesadilla,BRK,ANNENBERG ,2,1,EACH,VGT
1/31/2011,145070,Grilled Bean Burrito,LUN,ANNENBERG ,19,1,EACH,VGN
1/31/2011,145070,Grilled Bean Burrito,DIN,ANNENBERG ,19,1,EACH,VGN
2/1/2011,145070,Grilled Bean Burrito,LUN,ANNENBERG ,19,1,EACH,VGN
2/1/2011,145070,Grilled Bean Burrito,DIN,ANNENBERG ,19,1,EACH,VGN
2/2/2011,145070,Grilled Bean Burrito,LUN,ANNENBERG ,19,1,EACH,VGN
2/2/2011,145070,Grilled Bean Burrito,DIN,ANNENBERG ,19,1,EACH,VGN
2/3/2011,145070,Grilled Bean Burrito,LUN,ANNENBERG ,19,1,EACH,VGN
2/3/2011,145070,Grilled Bean Burrito,DIN,ANNENBERG ,19,1,EACH,VGN
2/4/2011,145070,Grilled Bean Burrito,LUN,ANNENBERG ,19,1,EACH,VGN
2/4/2011,145070,Grilled Bean Burrito,DIN,ANNENBERG ,19,1,EACH,VGN
2/5/2011,145070,Grilled Bean Burrito,LUN,ANNENBERG ,19,1,EACH,VGN
2/5/2011,145070,Grilled Bean Burrito,DIN,ANNENBERG ,19,1,EACH,VGN
2/6/2011,145070,Grilled Bean Burrito,LUN,ANNENBERG ,19,1,EACH,VGN
2/6/2011,145070,Grilled Bean Burrito,DIN,ANNENBERG ,19,1,EACH,VGN
2/7/2011,145070,Grilled Bean Burrito,LUN,ANNENBERG ,19,1,EACH,VGN
2/7/2011,145070,Grilled Bean Burrito,DIN,ANNENBERG ,19,1,EACH,VGN
2/8/2011,145070,Grilled Bean Burrito,LUN,ANNENBERG ,19,1,EACH,VGN
2/8/2011,145070,Grilled Bean Burrito,DIN,ANNENBERG ,19,1,EACH,VGN
2/9/2011,145070,Grilled Bean Burrito,LUN,ANNENBERG ,19,1,EACH,VGN
2/9/2011,145070,Grilled Bean Burrito,DIN,ANNENBERG ,19,1,EACH,VGN
2/10/2011,145070,Grilled Bean Burrito,LUN,ANNENBERG ,19,1,EACH,VGN
2/10/2011,145070,Grilled Bean Burrito,DIN,ANNENBERG ,19,1,EACH,VGN
2/11/2011,145070,Grilled Bean Burrito,LUN,ANNENBERG ,19,1,EACH,VGN
2/11/2011,145070,Grilled Bean Burrito,DIN,ANNENBERG ,19,1,EACH,VGN
2/12/2011,145070,Grilled Bean Burrito,LUN,ANNENBERG ,19,1,EACH,VGN
2/12/2011,145070,Grilled Bean Burrito,DIN,ANNENBERG ,19,1,EACH,VGN
2/13/2011,145070,Grilled Bean Burrito,LUN,ANNENBERG ,19,1,EACH,VGN
2/13/2011,145070,Grilled Bean Burrito,DIN,ANNENBERG ,19,1,EACH,VGN
2/14/2011,145070,Grilled Bean Burrito,LUN,ANNENBERG ,19,1,EACH,VGN
2/14/2011,145070,Grilled Bean Burrito,DIN,ANNENBERG ,19,1,EACH,VGN
2/15/2011,145070,Grilled Bean Burrito,LUN,ANNENBERG ,19,1,EACH,VGN
2/15/2011,145070,Grilled Bean Burrito,DIN,ANNENBERG ,19,1,EACH,VGN
2/16/2011,145070,Grilled Bean Burrito,LUN,ANNENBERG ,19,1,EACH,VGN
2/16/2011,145070,Grilled Bean Burrito,DIN,ANNENBERG ,19,1,EACH,VGN
2/17/2011,145070,Grilled Bean Burrito,LUN,ANNENBERG ,19,1,EACH,VGN
2/17/2011,145070,Grilled Bean Burrito,DIN,ANNENBERG ,19,1,EACH,VGN
2/18/2011,145070,Grilled Bean Burrito,LUN,ANNENBERG ,19,1,EACH,VGN
2/18/2011,145070,Grilled Bean Burrito,DIN,ANNENBERG ,19,1,EACH,VGN
2/19/2011,145070,Grilled Bean Burrito,LUN,ANNENBERG ,19,1,EACH,VGN
2/19/2011,145070,Grilled Bean Burrito,DIN,ANNENBERG ,19,1,EACH,VGN
2/20/2011,145070,Grilled Bean Burrito,LUN,ANNENBERG ,19,1,EACH,VGN
2/20/2011,145070,Grilled Bean Burrito,DIN,ANNENBERG ,19,1,EACH,VGN
2/17/2011,145094,Sweet & Sour Tofu with Cashews,DIN,ANNENBERG ,12,6,OZ,VGN
2/1/2011,145326,Portobella Lentil Pattie,DIN,ANNENBERG ,12,1,EACH,VGT
2/20/2011,145326,Portobella Lentil Pattie,DIN,ANNENBERG ,12,1,EACH,VGT
2/11/2011,145392,Cajun Black Bean Cakes,LUN,ANNENBERG ,12,1,EACH,VGN
2/18/2011,151013,Creamy Gravy,DIN,ANNENBERG ,13,2,OZL,
2/9/2011,151032,Sauteed Kale with Garlic,DIN,ANNENBERG ,15,4,OZ,VGN
2/14/2011,151501,Turkey Gravy,DIN,ANNENBERG ,13,2,OZL,
2/8/2011,151504,Brown Gravy,DIN,ANNENBERG ,13,2,OZL,
2/15/2011,151504,Brown Gravy,DIN,ANNENBERG ,13,2,OZL,
2/16/2011,151507,Chicken Gravy,DIN,ANNENBERG ,13,2,OZL,
1/31/2011,153005,Red Spaghetti Sauce,LUN,ANNENBERG ,45,4,OZL,VGN
1/31/2011,153005,Red Spaghetti Sauce,DIN,ANNENBERG ,45,4,OZL,VGN
2/1/2011,153005,Red Spaghetti Sauce,LUN,ANNENBERG ,45,4,OZL,VGN
2/1/2011,153005,Red Spaghetti Sauce,DIN,ANNENBERG ,45,4,OZL,VGN
2/3/2011,153005,Red Spaghetti Sauce,LUN,ANNENBERG ,45,4,OZL,VGN
2/3/2011,153005,Red Spaghetti Sauce,DIN,ANNENBERG ,45,4,OZL,VGN
2/4/2011,153005,Red Spaghetti Sauce,LUN,ANNENBERG ,45,4,OZL,VGN
2/4/2011,153005,Red Spaghetti Sauce,DIN,ANNENBERG ,45,4,OZL,VGN
2/6/2011,153005,Red Spaghetti Sauce,LUN,ANNENBERG ,45,4,OZL,VGN
2/6/2011,153005,Red Spaghetti Sauce,DIN,ANNENBERG ,45,4,OZL,VGN
2/8/2011,153005,Red Spaghetti Sauce,LUN,ANNENBERG ,45,4,OZL,VGN
2/8/2011,153005,Red Spaghetti Sauce,DIN,ANNENBERG ,45,4,OZL,VGN
2/9/2011,153005,Red Spaghetti Sauce,LUN,ANNENBERG ,45,4,OZL,VGN
2/9/2011,153005,Red Spaghetti Sauce,DIN,ANNENBERG ,45,4,OZL,VGN
2/11/2011,153005,Red Spaghetti Sauce,LUN,ANNENBERG ,45,4,OZL,VGN
2/11/2011,153005,Red Spaghetti Sauce,DIN,ANNENBERG ,45,4,OZL,VGN
2/13/2011,153005,Red Spaghetti Sauce,LUN,ANNENBERG ,45,4,OZL,VGN
2/13/2011,153005,Red Spaghetti Sauce,DIN,ANNENBERG ,45,4,OZL,VGN
2/14/2011,153005,Red Spaghetti Sauce,LUN,ANNENBERG ,45,4,OZL,VGN
2/14/2011,153005,Red Spaghetti Sauce,DIN,ANNENBERG ,45,4,OZL,VGN
2/15/2011,153005,Red Spaghetti Sauce,LUN,ANNENBERG ,45,4,OZL,VGN
2/15/2011,153005,Red Spaghetti Sauce,DIN,ANNENBERG ,45,4,OZL,VGN
2/17/2011,153005,Red Spaghetti Sauce,LUN,ANNENBERG ,45,4,OZL,VGN
2/17/2011,153005,Red Spaghetti Sauce,DIN,ANNENBERG ,45,4,OZL,VGN
2/18/2011,153005,Red Spaghetti Sauce,LUN,ANNENBERG ,45,4,OZL,VGN
2/18/2011,153005,Red Spaghetti Sauce,DIN,ANNENBERG ,45,4,OZL,VGN
2/20/2011,153005,Red Spaghetti Sauce,LUN,ANNENBERG ,45,4,OZL,VGN
2/20/2011,153005,Red Spaghetti Sauce,DIN,ANNENBERG ,45,4,OZL,VGN
2/9/2011,153503,Bolognese Sauce,LUN,ANNENBERG ,45,4,OZL,
2/9/2011,153503,Bolognese Sauce,DIN,ANNENBERG ,45,4,OZL,
2/5/2011,155006,Nacho Cheese Sauce,LUN,ANNENBERG ,23,1,OZL,VGT
2/6/2011,155006,Nacho Cheese Sauce,DIN,ANNENBERG ,23,2,OZL,VGT
2/2/2011,155007,Brown Rice Pancakes Sauce,DIN,ANNENBERG ,13,1,OZL,VGN
2/6/2011,155010,Pesto Sauce,LUN,ANNENBERG ,45,4,OZL,VGT
2/6/2011,155010,Pesto Sauce,DIN,ANNENBERG ,45,4,OZL,VGT
2/20/2011,155010,Pesto Sauce,LUN,ANNENBERG ,45,4,OZL,VGT
2/20/2011,155010,Pesto Sauce,DIN,ANNENBERG ,45,4,OZL,VGT
2/3/2011,155508,Parmesan and Pesto Sauce,LUN,ANNENBERG ,45,4,OZL,VGT
2/3/2011,155508,Parmesan and Pesto Sauce,DIN,ANNENBERG ,45,4,OZL,VGT
2/5/2011,155508,Parmesan and Pesto Sauce,LUN,ANNENBERG ,0,4,OZL,VGT
2/17/2011,155508,Parmesan and Pesto Sauce,LUN,ANNENBERG ,45,4,OZL,VGT
2/17/2011,155508,Parmesan and Pesto Sauce,DIN,ANNENBERG ,45,4,OZL,VGT
2/4/2011,157007,Sweet Honey BBQ Sauce,LUN,ANNENBERG ,13,1,OZL,VGN
2/16/2011,157007,Sweet Honey BBQ Sauce,LUN,ANNENBERG ,13,1,OZL,VGN
2/1/2011,157008,Ssamjang Sauce,DIN,ANNENBERG ,24,1,OZL,VGN
2/8/2011,157008,Ssamjang Sauce,DIN,ANNENBERG ,24,1,OZL,VGN
2/15/2011,157008,Ssamjang Sauce,DIN,ANNENBERG ,24,1,OZL,VGN
2/8/2011,157022,Tahini Sauce,LUN,ANNENBERG ,13,2,OZL,VGT
2/4/2011,157023,Duck Sauce,LUN,ANNENBERG ,13,1,OZL,VGN
2/5/2011,157023,Duck Sauce,LUN,ANNENBERG ,13,1,OZL,VGN
2/16/2011,157023,Duck Sauce,LUN,ANNENBERG ,13,1,OZL,VGN
1/31/2011,157033,Sriracha Chili Sauce,LUN,ANNENBERG ,22,1,TSP,VGN
1/31/2011,157033,Sriracha Chili Sauce,DIN,ANNENBERG ,22,1,TSP,VGN
2/1/2011,157033,Sriracha Chili Sauce,LUN,ANNENBERG ,22,1,TSP,VGN
2/1/2011,157033,Sriracha Chili Sauce,DIN,ANNENBERG ,22,1,TSP,VGN
2/2/2011,157033,Sriracha Chili Sauce,LUN,ANNENBERG ,22,1,TSP,VGN
2/2/2011,157033,Sriracha Chili Sauce,DIN,ANNENBERG ,22,1,TSP,VGN
2/3/2011,157033,Sriracha Chili Sauce,LUN,ANNENBERG ,22,1,TSP,VGN
2/3/2011,157033,Sriracha Chili Sauce,DIN,ANNENBERG ,22,1,TSP,VGN
2/4/2011,157033,Sriracha Chili Sauce,LUN,ANNENBERG ,22,1,TSP,VGN
2/4/2011,157033,Sriracha Chili Sauce,DIN,ANNENBERG ,22,1,TSP,VGN
2/5/2011,157033,Sriracha Chili Sauce,LUN,ANNENBERG ,22,1,TSP,VGN
2/5/2011,157033,Sriracha Chili Sauce,DIN,ANNENBERG ,22,1,TSP,VGN
2/6/2011,157033,Sriracha Chili Sauce,LUN,ANNENBERG ,22,1,TSP,VGN
2/6/2011,157033,Sriracha Chili Sauce,DIN,ANNENBERG ,22,1,TSP,VGN
2/7/2011,157033,Sriracha Chili Sauce,LUN,ANNENBERG ,22,1,TSP,VGN
2/7/2011,157033,Sriracha Chili Sauce,DIN,ANNENBERG ,22,1,TSP,VGN
2/8/2011,157033,Sriracha Chili Sauce,LUN,ANNENBERG ,22,1,TSP,VGN
2/8/2011,157033,Sriracha Chili Sauce,DIN,ANNENBERG ,22,1,TSP,VGN
2/9/2011,157033,Sriracha Chili Sauce,LUN,ANNENBERG ,22,1,TSP,VGN
2/9/2011,157033,Sriracha Chili Sauce,DIN,ANNENBERG ,22,1,TSP,VGN
2/10/2011,157033,Sriracha Chili Sauce,LUN,ANNENBERG ,22,1,TSP,VGN
2/10/2011,157033,Sriracha Chili Sauce,DIN,ANNENBERG ,22,1,TSP,VGN
2/11/2011,157033,Sriracha Chili Sauce,LUN,ANNENBERG ,22,1,TSP,VGN
2/11/2011,157033,Sriracha Chili Sauce,DIN,ANNENBERG ,22,1,TSP,VGN
2/12/2011,157033,Sriracha Chili Sauce,LUN,ANNENBERG ,22,1,TSP,VGN
2/12/2011,157033,Sriracha Chili Sauce,DIN,ANNENBERG ,22,1,TSP,VGN
2/13/2011,157033,Sriracha Chili Sauce,LUN,ANNENBERG ,22,1,TSP,VGN
2/13/2011,157033,Sriracha Chili Sauce,DIN,ANNENBERG ,22,1,TSP,VGN
2/14/2011,157033,Sriracha Chili Sauce,LUN,ANNENBERG ,22,1,TSP,VGN
2/14/2011,157033,Sriracha Chili Sauce,DIN,ANNENBERG ,22,1,TSP,VGN
2/15/2011,157033,Sriracha Chili Sauce,LUN,ANNENBERG ,22,1,TSP,VGN
2/15/2011,157033,Sriracha Chili Sauce,DIN,ANNENBERG ,22,1,TSP,VGN
2/16/2011,157033,Sriracha Chili Sauce,LUN,ANNENBERG ,22,1,TSP,VGN
2/16/2011,157033,Sriracha Chili Sauce,DIN,ANNENBERG ,22,1,TSP,VGN
2/17/2011,157033,Sriracha Chili Sauce,LUN,ANNENBERG ,22,1,TSP,VGN
2/17/2011,157033,Sriracha Chili Sauce,DIN,ANNENBERG ,22,1,TSP,VGN
2/18/2011,157033,Sriracha Chili Sauce,LUN,ANNENBERG ,22,1,TSP,VGN
2/18/2011,157033,Sriracha Chili Sauce,DIN,ANNENBERG ,22,1,TSP,VGN
2/19/2011,157033,Sriracha Chili Sauce,LUN,ANNENBERG ,22,1,TSP,VGN
2/19/2011,157033,Sriracha Chili Sauce,DIN,ANNENBERG ,22,1,TSP,VGN
2/20/2011,157033,Sriracha Chili Sauce,LUN,ANNENBERG ,22,1,TSP,VGN
2/20/2011,157033,Sriracha Chili Sauce,DIN,ANNENBERG ,22,1,TSP,VGN
1/31/2011,157037,Rice Vinegar,LUN,ANNENBERG ,22,1,TSP,VGN
1/31/2011,157037,Rice Vinegar,DIN,ANNENBERG ,22,1,TSP,VGN
2/1/2011,157037,Rice Vinegar,LUN,ANNENBERG ,22,1,TSP,VGN
2/1/2011,157037,Rice Vinegar,DIN,ANNENBERG ,22,1,TSP,VGN
2/2/2011,157037,Rice Vinegar,LUN,ANNENBERG ,22,1,TSP,VGN
2/2/2011,157037,Rice Vinegar,DIN,ANNENBERG ,22,1,TSP,VGN
2/3/2011,157037,Rice Vinegar,LUN,ANNENBERG ,22,1,TSP,VGN
2/3/2011,157037,Rice Vinegar,DIN,ANNENBERG ,22,1,TSP,VGN
2/4/2011,157037,Rice Vinegar,LUN,ANNENBERG ,22,1,TSP,VGN
